,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
003267,00000,PMI Mortgage Group (G),-287,0,0,0,216302,269462,1569,22057,-1936,291151,0,-74849,20821,-470,20351,0,0,22675,22675,-31823,0,-31823,623,-32446,-1446998,-32446,0,1904,0,0,343,-69,0,0,0,0,0,0,0,0,0,0,0,0,-4578,-34847,-1481845,-76,-4503,0,1125,0,0,0,146245,318124,13368,-82235,-91854,157403,0,-11159,23730,2449,26179,0,0,56650,56650,71670,0,71670,-610,72281,-1548956,72281,0,-14361,0,0,4345,-15,0,0,0,0,0,0,0,0,0,0,0,0,39707,101958,-1446998,39256,451,0,7402,0,0,0,374918,345704,21289,60024,-599137,-172121,0,547039,31125,-2614,28511,0,0,6971,6971,582521,0,582521,-7545,590066,-2146066,590066,0,8887,0,0,-118,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1725,597110,-1548956,1113,-2838,0,4592,0,0,0,391217,905392,28233,78568,-503184,509009,0,-117792,40354,8528,48882,0,0,-28353,-28353,-97263,0,-97263,-3498,-93766,-2047561,-93766,0,11642,0,0,10470,545,0,0,0,0,0,0,0,0,0,0,-26972,0,4617,-93463,-2141023,-3256,7873,0
018830,00000,ProAssurance Insurance Group (G),3835,387,734,-13147,583194,179705,169211,132131,-23,481024,0,102170,104353,-5532,98822,-347,1825,2568,4047,205039,1225,203814,35833,167981,1682354,167981,0,-23402,0,5018,-26304,852,0,0,0,0,0,0,0,0,0,0,-310700,0,0,-186555,1495800,0,0,0,15343,468,836,-5362,635192,184300,145174,155187,-15,484645,0,150547,109571,27439,137010,-367,1953,3111,4697,292253,1046,291207,44990,246217,1746669,246217,0,-7061,0,-17565,2377,-3283,0,0,0,0,0,0,0,0,0,0,-285000,0,0,-64314,1682354,0,0,0,15271,459,1070,12265,649040,134202,175860,160212,500,470775,0,178265,116511,23945,140455,-612,2129,3223,4740,323460,1051,322409,57370,265040,1809707,265040,0,11959,0,-9130,10204,-102,0,0,0,0,0,-1201,0,0,1201,0,-297500,0,-42980,-62509,1747198,112,0,-43092,7090,314,1099,7143,702121,161649,114546,169076,100,445371,0,256750,138003,21575,159579,-786,2311,3697,5222,421550,628,420922,91211,329711,1710546,329711,0,15534,0,-51890,46138,-1172,-12000,0,2154,0,1,-1000,0,-1,1000,0,-281450,0,0,47026,1757572,0,0,0
000780,00000,Progressive Insurance Group (G),22318,63760,277911,-23056,20057302,12283798,2124151,4274523,0,18682472,0,1374830,409165,55556,464721,-214152,290555,37323,113726,1953277,0,1953277,651554,1301723,7057221,1301723,0,-14479,-1194,32689,-62552,-1,0,0,0,0,999,0,98255,-999,0,0,-868324,0,2845,488962,7546183,2845,0,0,48208,61490,264865,41805,19084810,11733927,1968328,4064999,0,17767254,0,1317555,379308,115197,494505,-203374,295899,39937,132462,1944522,0,1944522,612130,1332392,6490619,1332392,0,133891,-853,3480,-23550,91,0,0,0,0,0,0,131252,0,0,0,-1011375,0,1275,566602,7057221,1275,0,0,27521,58942,254822,177058,17669981,10929932,1832424,3875035,99,16637490,0,1032491,393871,136875,530745,-195880,281687,25629,111435,1674672,0,1674672,519915,1154757,5991185,1154757,0,373504,-1602,-24043,8490,87,4000,0,0,0,2490,0,104371,-2490,0,0,-1119383,0,-745,499434,6490619,-745,0,0,63209,56408,237339,63570,16452995,10507725,1716818,3683371,0,15907914,0,545081,389336,130148,519483,-180931,278219,23749,121037,1185602,0,1185602,388192,797410,5576585,797410,0,191075,428,38971,818,446,0,0,5649,0,0,0,154941,0,0,0,-782220,0,7084,414600,5991185,7084,0,0
000419,00000,ProSight Specialty Group (G),-1659,0,203,-5666,474339,264410,70783,179633,0,514827,0,-40488,24240,1400,25640,-203,0,2704,2501,-12348,0,-12348,-5575,-6773,352642,-6773,0,-5679,0,-8459,-293,1546,0,0,0,0,0,0,26328,0,0,0,0,0,19919,26589,379231,19919,0,0,129,1230,0,-402,407206,164881,73178,154752,0,392811,0,14395,20126,-4238,15888,1230,0,1533,2763,33046,0,33046,16782,16264,258276,16264,0,-5589,0,5845,-3045,6545,0,0,0,0,0,0,95752,0,0,0,0,0,-21406,94366,352642,-3585,0,-17821,760,0,108,1908,313967,132547,61413,125565,0,319525,0,-5558,17941,2138,20079,-108,0,-4338,-4446,10074,0,10074,7542,2533,247913,2533,0,1196,0,4572,3627,-1066,0,0,0,0,500,0,0,-500,0,0,0,0,-500,10362,258276,0,0,-500,2702,0,105,936,215196,96080,33300,92089,0,221469,0,-6273,18596,219,18814,-105,0,116,11,12552,0,12552,82,12470,232462,12470,0,1740,0,3711,-5774,26,0,0,0,0,0,0,0,0,0,0,0,0,3278,15452,247913,3278,0,0
018713,00000,QBE Americas Group (G),2768,6,5194,1899,2577433,1419988,224599,858062,0,2502649,0,74784,49420,8824,58244,-5188,3009,-825,-3004,130025,6185,123839,3448,120391,1846583,120391,0,-10321,0,-59502,80879,48349,0,0,0,0,0,0,-140000,0,0,0,-29896,0,15723,25623,1872206,15723,0,0,5703,3,4589,5539,2792423,1632133,297036,894760,0,2823929,0,-31506,38539,12808,51347,-4586,4212,-19286,-19660,181,3992,-3811,-5656,1846,1851499,1846,0,3501,0,7908,81411,-42183,0,0,219,0,0,0,0,0,0,0,-107114,0,39874,-14538,1836961,39874,0,0,10459,580,5987,418,3108495,2035001,300786,1027504,0,3363291,0,-254797,28397,23762,52159,-5407,4762,-9530,-10175,-212813,13910,-226723,-31814,-194909,2298471,-194909,0,-7419,0,-127568,23539,-198,0,0,4546,0,0,0,-3800,0,0,0,-136000,0,-10501,-452310,1846161,-10501,0,0,8248,0,5261,-1704,3538099,2269303,329363,1078580,0,3677247,0,-139148,43127,53520,96646,-5261,10244,-6333,-1350,-43852,19476,-63328,-9861,-53467,2537455,-53467,0,-4430,0,3885,54297,1553,0,0,-33277,0,3200,0,5000,-3200,0,0,-205733,0,-6813,-238984,2298471,-1813,0,-5000
075149,11409,Queen City Assurance Inc,0,0,0,0,170411,0,0,542,0,542,0,169868,70323,0,70323,0,0,0,0,240192,0,240192,72836,167356,2003106,167356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167356,2170462,0,0,0,0,0,0,0,170043,0,0,272,0,272,0,169772,66267,0,66267,0,0,0,0,236039,0,236039,70941,165097,1838009,165097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165097,2003106,0,0,0,0,0,0,0,170354,0,0,266,0,266,0,170088,64397,0,64397,0,0,0,0,234486,0,234486,70374,164112,1673898,164112,0,0,0,0,0,0,0,0,0,0,0,0,-250,0,0,0,0,0,250,164112,1838009,250,0,0,0,0,0,0,168313,0,0,268,0,268,0,168045,64081,0,64081,0,0,0,0,232125,0,232125,69326,162800,1511102,162800,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162796,1673898,0,0,0
018437,00000,Quincy Mutual Group (G),13607,12,163,-18295,310728,213236,35222,111075,0,359534,0,-48806,31045,26454,57500,-151,2173,638,2660,11354,0,11354,-3958,15312,994711,15312,0,-33982,0,6414,-6106,162,0,0,0,0,0,0,0,0,0,0,0,0,471,-17729,976982,471,0,0,12733,7,200,-3125,306704,116279,27689,117611,0,261578,0,45126,25909,23472,49381,-193,2207,-281,1733,96240,0,96240,21065,75175,927135,75175,0,-5805,0,-762,-6359,251,0,0,0,0,0,0,0,0,0,0,0,0,5076,67576,994711,5076,0,0,11237,0,187,42745,302820,143741,27810,114500,0,286051,0,16769,20925,20952,41877,-187,2085,761,2659,61305,0,61305,13952,47354,796683,47354,0,79383,0,3102,4617,1429,0,0,-14731,0,0,0,0,0,0,0,0,0,9297,130452,927135,9297,0,0,3505,1,337,14442,293167,160573,21873,107781,0,290227,0,2940,24469,24618,49087,-336,2151,88,1903,53929,0,53929,8440,45489,729060,45489,0,28551,0,-4543,-705,-1442,0,0,0,0,0,0,0,0,0,0,0,0,275,67624,796683,275,0,0
018150,00000,Radian Group (G),6494,0,0,-27057,921130,203444,-7222,240407,-829,435801,0,485329,321574,48159,369733,0,0,126,126,855188,0,855188,8475,846713,1423956,846713,0,-297560,-50,-317542,282492,0,325000,0,0,3500,0,0,51500,0,0,0,0,0,-462936,431118,1855074,-2370,-460566,0,-379,0,0,6082,852528,214257,32027,244816,444,491544,0,360985,211185,-173505,37680,0,0,485,485,399150,0,399150,12619,386531,1377042,386531,0,-223246,0,565520,-375631,0,0,0,0,1000,0,0,119005,0,0,0,0,0,-426264,46915,1423956,0,-426264,0,2605,0,0,9908,798253,537101,27984,267046,-1900,830230,0,-31978,97625,12530,110154,0,0,-8,-8,78169,0,78169,2414,75755,968403,75755,0,72315,-5,244631,-231043,363,0,0,0,0,0,0,330415,0,0,0,0,0,-83792,408638,1377042,-462,-83330,0,46682,0,0,7482,731631,894437,26972,171378,-5533,1087253,0,-355622,118379,94079,212458,0,0,-6,-6,-143170,0,-143170,-44986,-98184,869417,-98184,0,190021,48,161529,-134338,171,0,0,0,0,0,0,324,0,0,0,0,0,-20583,98986,968403,0,-20583,0
011795,10357,Renaissance Reinsurance US Inc,4269,0,0,0,314479,160563,1787,117351,1000,280701,0,33778,26021,7197,33219,0,0,-1361,-1361,65635,0,65635,6883,58752,531368,58752,0,0,-170,-6978,3548,2,0,0,0,0,0,0,0,0,0,0,-65000,0,0,-9846,521522,0,0,0,801,0,0,0,350665,182350,1162,116134,2000,301646,0,49019,27155,1487,28642,0,0,1395,1395,79056,0,79056,16938,62119,549242,62119,0,0,187,-5546,395,-29,0,0,0,0,0,0,0,0,0,0,-75000,0,0,-17874,531368,0,0,0,3712,0,0,-97,387559,167251,976,131361,2000,301588,0,85971,25572,6893,32465,0,0,207,207,118644,0,118644,25471,93172,555380,93172,0,-179,-76,-6344,-2710,0,0,0,0,0,0,0,0,0,0,0,-90000,0,0,-6137,549242,0,0,0,5652,0,0,533,385478,219294,420,113829,2000,335542,0,49936,30779,10833,41612,0,0,2668,2668,94216,0,94216,21234,72981,529915,72981,0,991,10,-6204,10571,15,0,0,0,0,0,0,0,0,0,0,-52900,0,0,25465,555380,0,0,0
003883,00000,RLI Group (G),13248,0,618,-14886,700239,221634,77503,297626,0,596762,0,103477,77259,24913,102172,-618,761,747,890,206540,94,206445,45893,160552,849297,160552,0,-19291,0,-268,-995,974,0,0,0,0,0,0,0,0,0,0,-125000,0,0,15972,865268,0,0,0,12009,0,551,-2083,687375,227379,69231,287305,0,583914,0,103461,70165,49574,119739,-551,678,192,319,223519,31,223488,46824,176664,859221,176664,0,11511,0,-10482,-1712,-905,0,0,0,0,0,0,0,0,0,0,-185000,0,0,-9924,849297,0,0,0,6711,0,318,22522,630802,200259,59576,273349,0,533184,0,97619,61620,11999,73619,-318,599,846,1127,172364,0,172364,49815,122550,684072,122550,0,92557,0,1195,-1893,740,0,0,0,0,0,0,0,0,0,0,-40000,0,0,175149,859221,0,0,0,9915,33,73,5711,576571,208413,63476,241958,0,513846,0,62724,73343,18405,91748,-40,495,983,1438,155910,0,155910,30238,125672,710186,125672,0,853,0,4548,-19588,402,0,0,0,0,0,0,0,0,0,0,-138000,0,0,-26114,684072,0,0,0
018080,00000,Safety Group (G),375,0,0,-1901,738164,538237,74332,214434,0,827002,0,-88838,39537,-99,39438,0,18133,-32,18101,-31299,0,-31299,-15822,-15476,630041,-15476,0,-3530,0,828,-382,-1308,0,0,0,0,0,0,306,0,0,0,-39440,0,0,-59002,571038,0,0,0,478,0,0,391,716875,414161,62205,221850,0,698216,0,18659,41147,889,42035,0,18544,0,18544,79238,0,79238,23908,55330,627993,55330,0,726,0,1538,3333,0,0,0,0,2354,4100,0,-2047,-4100,0,0,-59186,0,0,2048,630041,0,0,0,590,0,0,2500,681870,385276,62473,211542,0,659291,0,22579,39020,1095,40115,0,18683,0,18683,81377,0,81377,23858,57518,599024,57518,0,4643,0,1163,1498,0,0,0,0,0,0,0,261,0,0,0,-36114,0,0,28969,627993,0,0,0,691,0,0,353,642469,362723,59494,202732,0,624949,0,17520,40894,1284,42177,0,18553,0,18553,78250,0,78250,21354,56895,570492,56895,0,655,0,68,-175,0,0,0,0,0,0,0,226,0,0,0,-29137,0,0,28532,599024,0,0,0
003480,36196,SAIF Corporation,0,44,1441,0,491134,237739,74038,98486,0,410263,0,80871,147676,8026,155702,-1398,0,1095,-303,236270,119993,116276,0,116276,1315705,116276,0,-13485,0,0,-514,0,0,0,0,0,0,0,0,0,0,0,0,0,6001,108279,1423983,6001,0,0,0,62,1082,0,474610,200604,72612,93767,0,366983,0,107628,146232,46956,193188,-1020,0,1147,127,300942,164950,135993,0,135993,1182278,135993,0,-4023,0,0,-318,948,0,0,0,0,0,0,0,0,0,0,0,0,827,133427,1315705,827,0,0,0,90,1121,0,435176,240558,74062,85832,0,400452,0,34724,145602,51289,196891,-1031,0,1155,124,231739,128966,102773,0,102773,1002851,102773,0,84729,0,0,-59,1077,0,0,0,0,0,0,0,0,0,0,0,0,-9092,179427,1182278,-9092,0,0,0,40,1008,0,402252,262693,91987,76245,0,430925,0,-28673,154011,39328,193339,-968,0,1228,260,164927,150149,14778,0,14778,917230,14778,0,69073,0,0,300,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,85621,1002851,0,0,0
003873,00000,SCOR U.S. Group (G),1,1803,1690,4312,947225,411527,49194,350422,0,811143,0,136082,42447,-12005,30442,113,0,-5442,-5329,161195,0,161195,3408,157787,859794,157787,0,10771,-15358,-52989,85700,-195,125000,0,0,0,0,0,5048,0,0,0,-25650,0,-1293,288820,1148614,-1293,0,0,2276,4570,3989,1437,836872,413629,51298,321588,0,786516,0,50357,28284,4226,32510,581,0,-1494,-913,81953,0,81953,-660,82613,827292,82613,0,4008,-5844,-25075,13229,1029,0,0,0,0,0,0,2509,0,0,0,-28495,0,-11472,32501,859794,-11472,0,0,3238,5366,5664,81,813613,456594,48026,266183,0,770803,0,42810,32461,6013,38473,-298,0,-7420,-7719,73565,0,73565,-1681,75246,758678,75246,0,2844,-6891,-24515,33813,704,0,0,0,0,0,0,5100,0,0,0,-20000,0,2313,68614,827292,2313,0,0,-3430,631,1277,1053,825635,562680,74984,275549,0,913213,0,-87579,32226,33893,66119,-646,0,-78350,-78996,-100457,0,-100457,-3385,-97072,754984,-97072,0,7722,269,29761,-47070,270,-156766,0,58720,0,0,0,162673,0,0,0,0,0,45187,3694,758678,-1361,0,46548
003926,00000,Selective Insurance Group (G),6090,286,3205,-6773,1989909,919537,229246,715737,436,1864955,0,124954,120558,7079,127638,-2919,6148,1523,4752,257343,6219,251125,55287,195838,1307842,195838,0,-12579,0,-13637,-8151,5631,0,0,0,0,0,0,0,0,0,0,-57752,0,9128,118478,1426320,9128,0,0,10335,374,3197,-2004,1852609,930214,225017,635493,267,1790991,0,61618,137670,16259,153929,-2822,6203,11002,14382,229929,6182,223747,33492,190255,1256431,190255,0,-3721,0,-2016,-18004,-4927,0,0,0,0,0,0,0,0,0,0,-57511,0,-52664,51412,1307842,-52664,0,0,4503,494,3191,8849,1737437,908112,213293,602142,557,1724104,0,13334,134866,10089,144955,-2697,6533,6545,10381,168669,4275,164395,42206,122188,1050107,122188,0,16434,0,-5657,27099,4763,0,0,0,0,0,0,57125,0,0,0,-32129,0,16499,206323,1256431,16499,0,0,1558,564,3962,1399,1583869,953449,166736,547917,715,1668816,0,-84947,133756,7208,140964,-3398,6903,2791,6296,62313,3448,58864,8468,50396,1062707,50396,0,2599,0,-36564,7165,-5713,0,0,44296,8400,2000,0,130722,-2000,0,0,-196091,0,-17810,-12599,1050107,-17810,0,0
000086,00000,Sentry Insurance Group (G),17487,9,17129,-14894,1836484,1112514,235236,547305,1,1895056,0,-58572,359743,-35573,324170,-17120,47464,1156,31501,297099,8102,288997,-4651,293649,4211044,293649,0,-40473,-8103,-71227,-6601,5409,0,0,0,0,0,0,0,0,0,0,0,0,56829,229481,4440525,56829,0,0,29266,0,17216,21499,1867729,1143253,262960,511768,0,1917980,0,-50252,376733,-10952,365781,-17216,51607,-8095,26297,341826,8587,333239,45841,287398,4131148,287398,0,6293,-6114,118022,19767,-1245,0,0,0,0,0,0,0,0,0,0,0,0,-344224,79896,4211044,-344224,0,0,49658,0,20898,50191,1831429,1165025,232290,505892,56,1903263,0,-71834,310086,78870,388956,-20898,53955,2672,35729,352850,7355,345495,32382,313114,3691287,313114,0,55959,-2053,-48544,-43891,1500,0,0,-55562,0,0,0,0,0,0,0,0,0,219339,439861,4131148,219339,0,0,22687,0,20208,23856,1719045,1080655,250563,520002,-244,1850975,0,-131930,297067,61553,358620,-20208,52288,-4045,28035,254726,5753,248973,12987,235987,3473266,235987,0,17921,1981,-6420,-30708,3438,0,0,-142154,0,0,0,0,0,0,0,0,0,137975,218020,3691287,137975,0,0
000598,00000,Shelter Insurance Companies (G),18959,0,0,-13325,1535892,945512,105638,426504,24838,1502492,0,33400,82276,26061,108337,0,5841,362,6203,147939,0,147939,36267,111672,1682713,111672,0,9818,-4298,10935,-16738,-5,0,0,0,0,1100,0,0,-1100,0,0,0,0,-6254,105130,1787842,-6254,0,0,14175,0,0,10381,1463936,905166,112375,403131,25749,1446421,0,17514,77636,20148,97784,0,5924,721,6645,121943,0,121943,36888,85055,1566904,85055,0,2930,-2518,29630,60311,0,0,0,0,0,0,0,0,0,0,0,0,0,-59600,115808,1682713,-59600,0,0,10404,0,0,23746,1406111,913086,104036,380764,24160,1422047,0,-15936,90676,31317,121993,0,7278,329,7606,113663,0,113663,13843,99821,1397888,99821,0,62046,1674,-8957,60654,4,0,0,-46225,0,0,0,0,0,0,0,0,0,0,169016,1566904,0,0,0,14103,0,0,7135,1346540,894783,101192,370875,23394,1390245,0,-43704,92386,29428,121814,0,13320,1313,14633,92743,0,92743,6873,85869,1281420,85869,0,20718,363,-6190,15712,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,116468,1397888,0,0,0
018878,00000,Sompo/Canopius Companies (G),7752,0,13,-11600,237301,146429,33926,83184,0,263539,0,-26238,33938,14304,48241,-13,214,73,273,22277,0,22277,9522,12754,705788,12754,0,-18589,0,2979,-19240,-42047,0,0,0,0,0,0,25000,0,0,0,-61209,0,61209,-39143,666645,0,0,61209,1986,0,8,3564,244432,126851,34006,99322,0,260180,0,-15748,27026,3727,30753,-8,363,375,731,15736,0,15736,9822,5914,649379,5914,0,15021,0,8526,4042,7615,0,0,0,0,1685,0,17000,-1685,0,0,0,0,-1709,56409,705788,-1709,0,0,1424,15,0,-177,235810,133917,31996,97247,0,263160,0,-27350,26635,2525,29160,15,200,286,501,2311,0,2311,7306,-4995,665621,-4995,0,1414,0,-9234,889,-24237,0,0,0,0,0,0,6400,0,0,0,-300,0,-31538,-61601,604019,0,0,-31538,22,0,132,2271,194400,97609,18404,81323,0,197336,0,-2936,29528,3296,32824,-132,160,582,610,30498,0,30498,14158,16340,613702,16340,0,6874,0,1567,-6845,26982,0,0,0,0,0,0,7000,0,0,0,0,0,0,51919,665621,0,0,0
004237,00000,Southern Farm Bureau Casualty Group (G),1974,57,661,-2863,1246706,829635,149349,261293,-13,1240264,0,6442,60539,3576,64115,-604,3680,1935,5011,75567,0,75567,11595,63973,1300623,63973,0,-4529,0,9170,-10981,0,-5000,0,0,0,0,0,0,0,0,0,-11381,0,-4041,37210,1337833,-4041,0,0,4531,25,697,-288,1240930,808483,147863,257169,-39,1213475,0,27455,60185,8183,68368,-671,3942,3149,6420,102244,0,102244,10130,92113,1263922,92113,0,-214,0,21416,-5969,0,0,0,0,0,0,0,0,0,0,0,-16295,0,-54350,36701,1300623,-51200,0,-3150,4052,41,367,4882,1205405,784153,152715,252912,3,1189784,0,15621,58036,-17474,40562,-325,4334,16886,20895,77078,0,77078,3656,73422,1193141,73422,0,32130,0,-16093,4623,0,-4000,0,0,0,0,0,0,0,0,0,-16295,0,-3005,70781,1263922,-3005,0,0,846,43,443,697,1166537,723601,137628,251605,46,1112880,0,53656,59900,2518,62417,-400,4130,3516,7247,123320,0,123320,21690,101631,1096265,101631,0,3617,0,-975,3628,0,0,0,0,0,0,0,0,0,0,0,-53,0,-10973,96875,1193141,-10973,0,0
018756,00000,Starr International Group (G),849,205,0,-14452,1103370,677848,150554,212044,0,1040446,0,62924,67600,-13231,54369,205,0,-4,201,117494,0,117494,38622,78872,1832326,78872,0,-44932,-338,13795,-23381,-11427,0,0,0,0,0,0,2650,0,0,0,0,0,0,15240,1847566,0,0,0,2179,25,5082,2906,964673,575977,174548,197891,0,948416,0,16257,75985,1649,77633,-5057,0,-31,-5088,88803,0,88803,24461,64342,1865107,64342,0,-98064,-2119,13553,-31284,15779,0,0,0,0,0,0,5012,0,0,0,0,0,0,-32781,1832326,0,0,0,1034,0,2308,8502,739679,489881,112499,166587,0,768967,0,-29288,68917,892,69809,-2308,0,0,-2308,38213,0,38213,14947,23266,1871266,23266,0,46797,-809,21404,-3746,-10480,0,0,0,0,5000,0,-82590,-5000,0,0,0,0,0,-6158,1865107,0,0,0,3098,0,0,200,530853,317853,91572,135007,0,544431,0,-13578,43692,5753,49445,0,0,-1512,-1512,34355,0,34355,14418,19936,591910,19936,0,-7097,-828,16676,-4896,-11268,0,0,0,0,0,0,1343430,0,0,0,0,0,-76599,1279356,1871266,0,0,-76599
000856,00000,State Auto Insurance Companies (G),2679,380,2892,-15542,1954578,1086751,251978,670363,0,2009092,0,-54515,77491,28900,106391,-2512,7461,12013,16962,68839,410,68429,1384,67045,1129856,67045,0,-46555,0,-13417,-5129,450,0,0,0,0,0,0,4882,0,0,0,-4644,0,18325,20956,1150812,18325,0,0,5440,591,3476,1160,1652453,955905,226570,633302,-86,1815690,0,-163238,77989,34033,112022,-2885,8450,-1868,3698,-47518,373,-47891,-7197,-40694,1171685,-40694,0,-21506,0,150005,-70046,1049,0,0,0,0,0,0,2997,0,0,0,-9797,0,-53837,-41829,1129856,-53837,0,0,8443,518,4497,27002,1623075,912001,199808,571670,-22,1683457,0,-60382,76118,13823,89941,-3979,9453,5153,10627,40185,250,39935,-4522,44457,1009469,44457,0,21576,0,27215,113038,-794,0,0,0,0,0,0,1118,0,0,0,-2800,0,-41595,162216,1171685,-41595,0,0,12355,633,4510,6596,1603270,983892,214074,554350,-17,1752299,0,-149029,72280,39963,112244,-3877,9963,4057,10142,-26643,300,-26943,-14444,-12499,1082402,-12499,0,-96254,0,3535,39462,1712,0,0,208,0,500,0,291,-500,0,0,-6104,0,-3284,-72933,1009469,-3270,0,-14
004028,35076,State Compensation Insurance Fund of CA,0,15696,36170,0,1604612,1251597,453829,382025,0,2087452,0,-482840,642254,89123,731377,-20474,0,4475,-15999,232537,-38321,270858,0,270858,6375166,270858,0,-65144,0,0,-2438,-404,0,0,0,0,0,0,0,0,0,0,0,0,-38600,164273,6539439,-38600,0,0,0,13404,25999,0,1668709,1372391,602435,375111,0,2349937,0,-681228,656287,75378,731664,-12596,0,-4365,-16961,33475,-3719,37194,0,37194,6353460,37194,0,59225,0,0,-23904,880,0,0,0,0,0,0,0,0,0,0,0,0,-51689,21706,6375166,-51689,0,0,0,12886,34404,0,1093782,820337,295321,279674,0,1395332,0,-301550,683968,3867,687835,-21518,0,-570,-22088,364197,85323,278874,0,278874,6011869,278874,0,98583,0,0,16412,-413,0,0,0,0,0,0,0,0,0,0,0,0,-51864,341591,6353460,-51864,0,0,0,15308,36041,0,922635,691975,207593,356588,0,1256156,0,-333521,759610,42821,802431,-20733,0,10000,-10733,458177,99500,358677,0,358677,5662692,358677,0,0,0,0,-11330,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,349177,6011869,0,0,0
000088,00000,State Farm Group (G),1623798,162,14713,-2621661,58581025,35868118,8902233,15625322,323521,60719195,0,-2138170,3939937,3358031,7297968,-14551,307692,-247932,45209,5205006,16,5204991,-346435,5551425,80018849,5551425,0,-4206939,-422247,-1263524,171975,2037,0,0,0,0,0,0,0,0,0,0,0,0,2808217,2640944,82659792,2808217,0,0,287107,409,12283,1225176,56934084,34088514,8737517,14824235,222730,57872996,0,-938913,4399602,523334,4922936,-11874,307659,-353048,-57264,3926759,17,3926742,374900,3551842,75717907,3551842,0,3094307,-60688,1170486,1929612,-51,0,0,0,0,0,0,-4500,0,0,0,0,0,-5380066,4300942,80018849,-5380066,0,0,236937,348,8593,3348525,54469264,31905543,7875235,14343597,103647,54228022,0,241242,4030494,721965,4752458,-8245,301586,-261103,32239,5025940,19,5025921,380058,4645864,65282522,4645864,0,7136558,25448,-1357629,3954734,-626,0,0,-1900450,0,0,0,0,0,0,0,0,0,-2068512,10435385,75717907,-2068512,0,0,4747,0,5247,1035887,52340662,32307260,7603220,13335411,831236,54077127,0,-1736465,4128362,-5917,4122445,-5247,293932,54650,343334,2729314,20,2729294,99349,2629945,60832444,2629945,0,2804455,-16229,345408,-1600546,14597,0,0,482544,0,0,0,0,0,0,0,0,0,-210097,4450078,65282522,-210097,0,0
004029,36102,State Insurance Fund WC Fund,0,11334,84747,0,2486751,1786047,185843,195840,0,2167729,0,319022,424835,190723,615559,-73413,12447,3942,-57024,877557,358468,519089,0,519089,3714515,519089,0,-193339,0,0,-63060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262690,3977205,0,0,0,0,24049,89683,0,2353551,1960797,114408,193368,0,2268573,0,84978,391317,158033,549350,-65634,11694,4945,-48995,585333,447277,138056,0,138056,3590711,138056,0,11250,0,0,-25503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123803,3714515,0,0,0,0,23201,82302,0,2265141,176559,284065,-253285,0,207339,0,2057802,407810,358591,766401,-59101,10341,-2295965,-2344724,479478,175276,304202,0,304202,3127996,304202,0,161558,0,0,-3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462715,3590711,0,0,0,0,0,20959,0,1878020,1833108,62254,241241,0,2136603,0,-258583,442665,277392,720057,-20959,9595,51957,40592,502067,190536,311531,0,311531,2796001,311531,0,55890,0,0,-35426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331996,3127996,0,0,0
003706,33049,State Volunteer Mutual Insurance Company,1340,14,97,-778,114231,35240,55572,22157,0,112969,0,1262,31797,1892,33689,-82,0,2,-81,34870,6323,28547,3063,25483,516579,25483,0,-1445,0,-3669,-961,-37,0,0,0,0,0,0,0,0,0,0,0,0,2025,21397,537975,2025,0,0,496,69,69,3230,116990,46509,52476,20412,0,119397,0,-2407,31975,1158,33133,1,0,9,9,30736,6635,24101,2630,21471,496655,21471,0,6269,0,688,1379,0,0,0,0,0,0,0,-65,0,0,0,0,0,-9818,19924,516579,-9818,0,0,98,22,52,6405,123243,34882,74796,21289,0,130967,0,-7725,31136,4244,35380,-30,0,5,-25,27630,8941,18690,1312,17378,464046,17378,0,12433,0,-2082,9807,49,0,0,-11317,0,0,0,0,0,0,0,0,0,6341,32609,496655,6341,0,0,228,117,65,992,153574,41032,85794,21050,0,147875,0,5699,34331,8461,42792,51,0,37,89,48580,15411,33169,7108,26061,436424,26061,0,1842,0,1255,-487,-44,0,0,0,0,0,0,0,0,0,0,0,0,-1006,27622,464046,-1006,0,0
