,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
070192,00000,Metropolitan Life and Affiliated Cos (G),166925915,0,29147148,1367823,0,-273864,0,0,0,0,0,233901,10220,0,195528,2831915,171815,24399,0,-2292759,121393,13535,46,8159,88,0,0,0,0,0,0,0,538030,166925915,19725871,65762973,2724312,587626,-273864,1039106,0,0,0,322187,0,93814,3027443,367411,196214,109261,504615,-2375341,73966,1447198,67490,42308,486392,22359,294789,220675,1500854,8205,0,4892421,109162,4262162,638730,0,0,13150312,5387075,208058,27485174,0,10371294,329406166,250439734,579845899,127282,0,0,2449739,20764693,80391,4324658,0,0,27619481,27746764,607592663,0,163161374,0,29049913,1553666,0,-260638,0,0,0,0,0,222977,3330,0,126904,3271766,166247,22822,0,-3036274,179971,11599,89,8159,0,0,0,0,0,0,0,0,421820,163161374,19468738,67747328,2747684,499197,-260638,999528,0,0,0,301026,0,65158,3398670,547865,189069,95040,510007,-3026340,67856,902808,154751,43473,444951,24789,565292,367905,1735287,8248,0,5850530,14233,4064948,632456,0,0,12976831,4642755,456069,28951576,0,8120741,326469204,259227520,585696724,127328,0,0,2837739,11040893,81850,8564826,0,0,22525309,22652637,608349361,0,157599022,0,28567401,1743471,0,-279831,0,0,0,0,0,206308,4814,0,127556,3222553,131547,23871,0,-3606519,107517,10426,129,13733,0,0,0,0,0,0,0,0,340442,157599022,18008333,65407157,2562819,558111,-279831,961588,0,0,0,273263,0,106213,3350109,638636,155419,92969,566739,-3544756,91514,1337639,248115,43796,577568,22892,171143,589603,1224861,13862,0,5219995,35734,4126552,768115,0,0,12734645,2478176,205298,26677144,0,5602007,308624451,255420175,564044627,107681,0,0,2854739,12107911,0,6574138,0,0,21536788,21644469,585689095,0,157453190,0,28708203,1997020,0,-315211,0,0,0,0,0,196071,22551,0,78945,3197413,100591,29973,0,-3877938,-53473,9042,166,13412,561,0,0,0,0,0,0,0,329251,157453190,16630179,65891860,2590125,545373,-315211,972593,0,0,0,283756,0,165267,3276358,681548,130564,103915,603317,-3840605,178452,1045840,266561,39804,462253,19552,179153,459099,1195722,13577,0,5618422,44542,3617024,739514,0,0,12414156,2635960,2830,27172942,0,7946357,309223989,228870458,538094447,107655,0,0,2854739,11874554,0,9659615,0,0,24388909,24496564,562591011,0
069565,00000,Minnesota Life Insurance Group (G),11504937,0,1395,15792,0,0,0,0,0,0,44,919,0,0,0,132877,11537,1818,0,0,0,86,300000,44,0,0,0,0,0,0,0,0,61298,11504937,118907,1347352,397192,43713,97,25148,29153,0,0,65341,0,-5643,132877,429,13355,4692,84175,-306599,18035,5152,0,364,4141,86,76331,64,37715,300044,0,223147,6642,4273,8096,0,0,0,14272,55060,0,0,7384,14215931,20182661,34398591,5000,0,0,118000,178693,0,2464712,0,0,2761405,2766405,37164996,0,10615822,0,520,12895,0,0,0,0,0,0,43,854,0,0,0,79671,8638,1744,0,0,0,60,325000,37,0,0,0,0,0,0,0,0,56516,10615822,114677,1234190,360916,36672,69,27492,32608,0,0,4233,0,-10557,79671,390,10382,205,106437,-334264,19362,1632,0,354,4450,60,67033,187,38994,325037,0,231369,4554,4096,2537,0,0,0,39717,163939,49453,0,6432,13238151,20024466,33262616,5000,0,0,118000,178693,0,2298727,0,0,2595420,2600420,35863036,0,9877344,0,364,10580,0,0,0,0,0,0,38,1133,0,0,0,58082,8766,1489,0,0,0,94,250000,36,0,0,0,0,0,0,0,0,72497,9877344,109864,1104208,326675,34470,93,30717,35381,0,0,3924,0,-7156,58082,1207,10255,121,104213,-278265,17999,3262,0,347,3944,94,69566,295,29988,250036,0,213543,9446,2952,3819,0,0,0,102637,47001,43932,0,5346,12215341,18736339,30951680,6500,0,0,118000,184653,0,2036257,0,0,2338910,2345410,33297091,0,9193064,0,424,10419,0,0,0,0,0,0,37,1141,0,0,0,0,6296,1717,0,0,0,188,200000,69,0,0,0,0,0,0,0,0,38032,9193064,120361,935810,303296,20950,137,33876,38924,0,0,4598,0,-12346,0,1046,8013,128,85622,-207879,17869,9104,0,373,1985,188,54964,66,33293,200069,0,211007,4336,3404,2706,0,0,0,13734,70278,55408,0,8914,11213296,15141954,26355251,6500,0,0,118000,184653,0,1887700,0,0,2190353,2196853,28552104,0
006737,57541,Modern Woodmen of America,11515021,0,39892,0,0,0,0,0,0,0,0,0,0,0,0,2012,5975,0,0,13007,0,0,76000,34,0,0,0,0,0,0,0,0,0,11515021,2536,272501,36866,19,0,9100,0,0,0,3540,0,0,2012,35958,5975,0,8951,-12735,1480,0,0,154,991,1055,2501,0,53032,76034,0,239586,0,0,1,13613,0,0,418,0,465676,0,69011,12803295,359968,13163263,0,0,0,0,0,278776,1312475,0,0,1591252,1591252,14754514,0,11042734,0,36111,0,0,0,0,0,0,0,0,0,0,0,0,2120,7371,0,0,0,0,0,43500,25,0,0,0,0,0,0,0,0,0,11042734,2649,250198,20389,20,0,14600,0,0,0,5518,0,0,2120,32488,7371,0,9120,-10091,1198,0,0,168,1207,1027,5246,0,50329,43525,0,295486,0,0,-114,14249,0,0,0,0,471720,0,85033,12346191,305868,12652059,0,0,0,0,0,277015,1202032,0,0,1479047,1479047,14131105,0,10460371,0,35759,0,0,0,0,0,0,0,0,0,0,0,0,2229,6006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10460371,2863,230513,20815,20,0,14400,0,0,0,7617,0,0,2229,27188,6006,0,8038,-6756,1245,0,0,204,1316,1082,10104,0,49583,35626,0,254657,0,0,-124,15214,0,0,0,0,498804,0,5924,11646939,236062,11883001,0,0,0,0,0,274300,1241144,0,0,1515444,1515444,13398446,0,9892516,0,34317,0,0,0,0,0,0,0,0,0,0,0,0,1198,6766,0,0,4723,0,882,0,0,0,0,0,0,0,0,0,0,0,9892516,3943,222361,18068,22,0,15700,0,0,0,7728,0,0,1198,21752,6766,0,7372,-3385,1213,0,0,129,1135,882,7419,0,41004,0,0,200333,0,0,10,16335,0,0,0,10000,397868,0,25916,10896286,157093,11053379,0,0,0,0,0,272477,1060053,0,0,1332530,1332530,12385909,0
006746,66346,Munich American Reassurance Company,2181369,0,0,0,0,0,0,0,0,0,0,0,5918,0,3666,0,0,0,0,0,0,0,0,0,0,82056,0,0,0,0,0,0,0,2181369,2074183,24732,459485,214034,0,0,0,0,0,0,5064,14281,3666,11441,0,35608,38936,0,432,0,0,0,4593,0,99477,0,0,0,0,11891,1,1834386,2667,0,0,0,0,0,0,0,0,7016247,0,7016247,6000,0,0,0,1201601,0,-624489,0,0,577112,583112,7599359,0,2020356,0,0,0,0,0,0,0,0,0,0,0,6997,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020356,1923548,26231,493697,184694,0,0,0,0,0,0,5490,17994,750,13671,0,52023,39141,0,205,1248,0,0,4556,0,138486,0,0,0,0,11998,0,1614523,2972,0,0,0,0,0,0,0,0,6551582,0,6551582,6000,0,0,0,1201601,0,-469717,0,0,731884,737884,7289466,0,2055474,0,0,0,0,0,0,0,0,0,0,0,6068,0,0,44771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2055474,1678560,28158,499519,173192,0,0,0,0,0,0,10571,9657,44771,16772,0,49533,25642,0,4978,1291,0,0,4093,0,130184,0,0,0,0,15206,27,1440862,2837,0,0,0,0,0,0,0,0,6191328,0,6191328,6000,0,0,0,1201601,0,-417726,0,0,783875,789875,6981203,0,1990258,0,0,0,0,0,0,0,0,0,0,0,0,0,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990258,1490658,30251,390317,170489,0,0,0,0,0,0,10122,11276,30091,21200,0,38789,32299,0,4862,0,0,0,3699,0,0,0,0,0,0,13734,27,1309174,0,0,0,0,0,0,0,0,5835,5553081,0,5553081,6000,0,0,0,1201601,0,-396834,0,0,804767,810767,6363848,0
008851,88668,Mutual of America Life Insurance Company,6753201,0,6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6753201,24340,33929,4580,143,0,55,0,0,0,0,0,0,0,92792,0,0,36169,-5096,855,0,0,0,3073,0,-473,0,181526,0,0,80299,0,0,351,0,0,0,0,36212,0,0,709,7242665,9590592,16833257,0,0,0,0,0,1150,1031038,0,0,1032188,1032188,17865445,0,6683700,0,6433,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6683700,27368,37877,5163,134,0,59,0,0,0,0,0,0,15,113788,0,0,40179,3733,1615,254,0,0,2904,0,-403,0,178164,0,0,79563,0,0,1958,0,0,0,0,37226,0,0,442,7213737,9579428,16793165,0,0,0,0,0,1150,996569,0,0,997719,997719,17790884,0,6685092,0,6432,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6685092,29500,55296,5026,225,0,62,0,0,0,0,0,0,408,132049,0,0,31741,2183,1328,298,0,0,2307,0,-2482,0,166672,0,0,72740,0,0,1338,0,0,0,0,16057,0,0,705,7200543,8514976,15715519,0,0,0,0,0,1150,950013,0,0,951163,951163,16666682,0,6503799,0,6557,0,0,0,0,0,0,0,0,0,0,0,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503799,32031,76734,6348,294,0,61,0,0,0,0,0,0,808,137640,0,0,35186,2515,5033,0,0,0,1750,0,-2651,0,133754,0,0,53607,0,0,499,0,0,0,0,3895,0,0,593,6991896,6743949,13735845,0,0,0,0,0,1150,906762,0,0,907912,907912,14643757,0
070203,00000,Mutual of Omaha Group (G),10759835,0,0,0,0,7,0,0,0,0,0,65358,7113,0,0,0,17200,20951,0,0,-2306,11715,350909,9380,0,0,0,0,0,0,0,0,0,10759835,3066110,2555515,85245,631774,7,77,8,0,0,73456,0,8971,0,27035,38151,40820,173168,-2003,24227,27390,0,5308,19677,90649,53484,0,391566,360289,0,228946,187,39581,122478,85403,0,918179,813,15618,151005,0,90909,20083877,3250868,23334745,5000,0,0,709812,84493,0,2080012,0,0,2874316,2879316,26214061,0,10182260,0,0,0,0,8,0,0,0,0,0,63954,5112,0,0,0,9770,20710,0,0,588,12198,91818,9499,0,0,0,0,0,0,0,0,0,10182260,2830151,2329586,89903,574902,8,77,9,0,0,72734,0,6126,0,28194,30480,34146,180398,-2244,28215,1754,0,5356,52794,90433,57401,0,431178,101317,0,247417,187,30621,137165,76179,0,785642,1339,4050,130090,0,78107,18615976,3371510,21987486,5000,0,0,719368,84493,0,2001927,0,0,2805787,2810787,24798273,0,10550456,0,0,0,0,8,0,0,0,0,0,60999,4111,0,0,0,12502,15983,0,0,522,9690,102727,5299,0,0,0,0,0,0,0,0,0,10550456,2570050,2289462,110634,499320,8,80,10,0,0,68936,0,5072,0,27855,28485,11045,158009,-2032,21879,3647,0,5257,60790,89599,60820,0,209615,108026,0,233432,209,28467,76913,91823,0,77519,3862,2851,191980,0,112822,17696902,3229211,20926113,5000,0,0,584256,84493,0,2014480,0,0,2683229,2688229,23614342,0,10180994,0,0,0,0,9,0,0,0,0,0,128502,1518,0,0,0,8869,11690,0,0,0,8251,139636,5299,0,0,0,0,0,0,0,0,0,10180994,2357628,2023264,151900,504386,9,61,11,0,0,135358,0,4349,0,29133,20559,11968,138935,-1615,20082,15646,0,5282,68514,94295,76607,0,411326,144935,0,204768,155,27020,20672,99199,0,46467,3318,29600,195022,0,51708,17071556,2591444,19663000,5000,0,0,584086,84493,0,1746657,0,0,2415236,2420236,22083236,0
070510,00000,Nassau Reinsurance Group (G),11564494,0,3206398,0,0,0,0,0,0,0,0,1325,225,0,3075,49067,73,0,0,-18613,0,210,0,0,0,0,0,0,0,0,0,0,0,11564494,336437,573929,146791,40901,3999,159329,0,0,0,4525,0,225,52141,72738,1001,0,77770,-12683,10947,5734,0,5145,1106,210,7343,0,0,0,0,170130,1710,260550,18971,0,336,0,0,24,0,0,33700,13537503,5406238,18943741,22684,0,0,156194,2114290,13593,-1620347,0,0,663731,686415,19630156,0,11917492,0,2424189,0,0,0,0,0,0,0,0,4264,197,0,2393,53171,86,0,0,-26776,0,478,0,0,0,0,0,0,0,0,0,0,0,11917492,358186,554507,108343,60117,2651,172051,0,0,0,7890,0,197,55564,66730,542,0,94148,-46594,10083,24606,0,5449,865,478,20563,0,0,0,0,161178,1599,269291,22714,0,434,0,0,58,0,0,32113,13901256,5549101,19450356,20557,0,0,156168,1405733,14940,-820664,0,0,756176,776734,20227090,0,11908869,0,2477462,0,0,0,0,0,0,0,0,5674,0,0,11902,56611,69,0,0,-39298,0,906,0,0,0,0,0,0,0,0,0,0,0,11908869,346270,563865,118683,85739,2851,173776,0,0,0,9651,0,0,68513,73814,2023,0,99284,-65438,16552,28664,0,5855,662,906,2844,0,0,0,0,152994,1591,274960,32454,0,526,0,0,30177,0,0,42816,13978899,5416443,19395342,20516,0,0,156155,1376385,12460,-785418,0,0,759582,780098,20175440,0,11864515,0,2536454,0,0,0,0,0,0,0,0,6980,258,0,4743,54449,31,0,0,-52473,0,1641,0,0,0,0,0,0,0,0,0,0,0,11864515,342024,557805,183712,98138,3751,176703,0,0,0,11681,0,258,59192,63176,1910,0,78642,-63598,12280,6907,308,6059,1050,1641,10801,0,0,0,0,138290,1552,281513,28607,0,723,0,0,38459,0,0,29883,13935984,4956154,18892138,22688,0,0,126128,1240624,13379,-324359,0,0,1055773,1078460,19970599,0
069953,00000,National Life Group (G),15306574,0,19257,398740,0,1808,0,0,0,0,0,163,0,0,0,0,6321,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6088,15306574,506122,831367,22468,1494,1808,13254,0,0,0,1230,305,0,0,92200,13709,-4,56677,-1959,3175,33867,0,2470,795,2016,48829,0,73835,0,0,181775,0,0,33678,0,0,2941283,139507,1105,0,0,188624,20496203,714621,21210824,2500,0,0,190330,351092,6763,1227322,0,0,1775507,1778007,22988831,0,17422524,0,19516,405046,0,2850,0,0,0,0,0,164,0,0,0,0,5871,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17422524,514318,412929,48172,1648,2850,75676,0,0,0,2201,75,0,0,134115,12766,0,50709,-3350,5631,20864,0,207,1926,3684,46608,0,74722,0,0,173802,0,0,1899,0,0,0,358905,538,0,0,136764,19500185,771669,20271853,2616,0,0,230000,200484,6741,1131315,0,0,1568540,1571155,21843009,0,16407400,0,20519,412778,0,3052,0,0,0,0,0,197,0,0,0,2356,5116,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16407400,524505,352843,51353,1709,3052,82143,0,0,0,2919,0,0,2356,125355,9358,0,43924,-4595,5434,36338,0,108,2657,3446,37852,0,77459,0,0,153536,0,0,22186,0,0,0,529695,3710,0,0,63952,18538695,774181,19312875,2625,0,0,230000,133890,6214,1070415,0,0,1440519,1443144,20756020,0,15490422,0,23615,414676,0,3199,0,0,0,0,0,232,0,0,0,0,3553,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,15490422,527301,354846,43045,2037,3199,96295,0,0,0,3139,389,0,0,129297,6075,0,45484,-9973,4150,497,0,129,1633,5355,29331,0,77475,0,0,119586,0,196,14088,0,0,0,168230,4274,0,0,90561,17207060,688503,17895563,2644,0,0,230000,134940,4914,944558,0,0,1314412,1317056,19212619,0
006811,66850,National Western Life Insurance Company,9028989,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2594,4904,0,0,0,0,3394,0,0,0,0,0,0,0,0,0,0,0,9028989,36,108463,70116,100,1,51,0,15,0,259,0,0,2594,8385,4904,0,12682,0,1285,0,0,1999,13859,3394,12376,0,4541,0,0,67180,0,0,0,0,0,0,0,838,0,0,31371,9373438,0,9373438,1,0,0,0,44062,0,1127140,0,0,1171202,1171203,10544641,0,8725104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89,5210,0,0,0,0,5155,0,0,0,0,0,0,0,0,0,0,0,8725104,56,123305,52251,91,1,54,0,17,0,334,0,0,89,9631,5210,0,17839,0,770,2859,0,2188,12671,5155,16464,0,4683,0,0,68094,0,0,0,0,0,0,0,1575,0,0,28665,9077105,0,9077105,3636,0,0,0,40427,0,1141579,0,0,1182007,1185643,10262748,0,8278026,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5141,0,0,0,0,3306,0,0,0,0,0,0,0,0,0,0,0,8278026,59,137195,52820,45,1,56,0,18,0,257,0,0,0,8313,5141,0,21069,0,3204,9474,0,2200,10987,3306,15228,0,4500,0,0,65146,0,0,0,0,0,0,0,4922,0,0,22961,8644929,0,8644929,3635,0,0,0,40078,0,1082519,0,0,1122597,1126232,9771161,0,7767987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5391,0,0,0,0,2827,0,0,0,0,0,0,0,0,0,0,0,7767987,61,151832,60712,61,1,59,0,19,0,260,0,0,0,9415,5391,0,22511,0,5582,0,0,3907,13470,2827,18431,0,3846,0,0,70764,0,0,0,0,0,0,0,1164,0,0,21696,8159997,0,8159997,3635,0,0,0,40078,0,961054,0,0,1001131,1004766,9164763,0
070822,00000,Nationwide Mutual Life Group (G),38983177,0,2457792,78709,705,30,0,576,0,0,0,26,3910,0,857,144105,12020,7182,6222,-1872164,124251,51,400000,3306,0,0,0,0,0,0,0,0,0,38983177,98457,3587449,92753,43542,30,51998,0,0,0,6053,0,3910,144962,3305,25423,702,74705,-1942619,14784,116997,0,5655,10607,51,95784,0,0,403306,0,370471,120,802343,108107,0,0,388790,99085,411171,231158,0,88700,44320977,88365265,132686242,5345,0,0,700000,989859,1335,2910724,0,0,4601918,4607262,137293504,0,35146490,0,2612166,77859,896,28,0,579,0,0,0,207,3942,0,863,33011,23540,8432,7793,-1600931,96031,51,659500,4068,0,0,0,0,0,0,0,0,0,35146490,100148,3016315,78380,36515,28,56911,0,0,0,5999,0,3942,33874,17414,39765,2375,72090,-1959095,16229,84213,0,6249,14657,51,94050,0,0,663568,0,332414,28,707633,78930,0,0,0,2655278,621413,260766,0,369506,42556137,89208110,131764246,5345,0,0,700000,989859,2328,2744519,0,0,4436706,4442051,136206297,0,33429936,0,2874871,72290,1051,41,0,572,0,0,0,403,4115,0,857,46176,18035,7309,8280,-1527743,68491,51,278000,47,0,0,0,0,0,0,0,0,0,33429936,96175,2098494,68995,32219,41,58762,0,0,0,5910,0,4115,47033,64461,33624,9938,73156,-1854806,12205,6347,0,6154,11755,51,62161,0,0,278047,0,287967,292,622175,218693,0,0,0,2170912,431654,119081,0,304267,38699814,85182246,123882060,5345,0,0,700000,989859,241,1880556,0,0,3570656,3576000,127458061,0,32273991,0,2938935,54984,48,43,0,565,0,0,0,377,4009,0,857,44609,10813,6265,7606,-1474060,0,21,300000,3400,0,0,0,0,0,0,0,0,0,32273991,78914,1183135,67001,31620,43,62378,0,0,0,6037,0,4009,45466,92415,24685,26721,52293,-1732143,17674,0,0,6863,3298,21,24058,0,132,303400,0,210457,74,269759,45794,0,0,0,2113831,1024745,133270,0,247124,36617065,72440029,109057094,5345,0,0,700000,980929,241,2171770,0,0,3852939,3858284,112915378,0
069714,00000,New York Life Group (G),169860686,0,510561,606598,0,17419,0,124,0,0,115,1750,0,0,39401,172191,25657,2606,0,-868178,-70397,31271,503566,11,0,0,0,0,0,0,0,0,5810,169860686,3475625,16368625,961840,26279,17419,1772010,0,0,0,89431,0,25509,211592,768021,28252,21195,1326185,-894190,75137,18027,0,7950,862792,31271,403771,30888,1095258,503577,0,3191970,4387,0,343061,0,0,8853044,486808,291992,1177678,0,9725580,221161670,47099478,268261148,0,0,0,1992426,0,0,17503509,0,0,19495935,19495935,287757083,0,156222195,0,497702,657664,0,19277,0,141,0,0,138,1685,0,0,41575,134250,15211,2392,0,-854134,-63072,33579,506132,28,0,0,0,0,0,0,0,0,5776,156222195,3308226,14874017,874284,25995,19277,1605240,0,0,0,85966,0,5061,175825,748204,17604,17586,1156965,-858248,84718,112552,0,7925,677355,33579,359910,14542,1075737,506160,0,3330643,3768,0,308382,0,0,4365823,500331,232622,1103986,0,9528322,200524553,46425461,246950014,0,0,0,1992024,0,0,16613969,0,0,18605993,18605993,265556007,0,149511783,0,490216,671955,0,33800,0,157,0,0,171,1469,0,0,41227,135096,13124,2876,0,-690725,-80937,29453,931688,2306,0,0,0,0,0,0,0,0,6997,149511783,3074659,13480101,853574,68390,33800,1433127,0,0,0,76912,0,45728,176323,678669,16000,18506,1152480,-665682,87831,228744,0,8581,633081,29453,334693,5752,1056225,933993,0,3287174,4930,0,283735,0,0,4528709,789039,56366,937316,0,8388807,191548798,43120397,234669195,0,0,0,1991621,0,0,15862149,0,0,17853770,17853770,252522965,0,142444054,0,481925,692550,0,14895,0,170,0,0,213,1893,0,0,57902,133327,14913,3000,0,-582472,-100305,27804,630921,1903,0,0,0,0,0,0,0,0,8765,142444054,2649526,14037445,816303,70067,14895,1325226,0,0,0,79418,0,-11694,191228,752608,17913,20473,1003902,-555659,143191,9273,0,9300,594673,27804,306376,0,1065804,632824,0,3044511,1429,0,264281,0,0,4616319,455033,54817,970739,0,9120696,184172775,37235250,221408025,0,0,0,1991219,0,0,14577319,0,0,16568538,16568538,237976564,0
070358,00000,NGL Insurance Group (G),3246733,0,458695,0,0,0,0,0,0,0,0,338,648,648,160,7271,228,206,0,0,741,219,0,0,0,0,0,0,107041,107,0,0,0,3246733,52430,58159,18106,9353,0,4304,0,0,0,1058,0,648,7431,11464,434,0,5460,0,2921,2419,731,306,1112,2996,6095,0,6237,0,0,34479,385,3369,7062,0,0,307,0,0,0,0,28011,3512011,0,3512011,1796,0,0,71000,3692,1550,224921,704,0,300459,302255,3814265,0,2807982,0,420104,0,0,2,0,0,0,0,0,521,625,625,1301,2353,349,438,0,0,426,125,0,0,0,0,0,0,72287,72,0,0,0,2807982,49137,52497,15083,10626,2,4171,0,0,0,1172,0,625,3654,8431,788,0,4945,0,4702,1062,810,74,771,2610,5643,0,1923,0,0,33819,63,3204,6222,0,0,239,0,38,0,0,33911,3054205,0,3054205,1728,0,0,26500,3341,1500,244371,424,0,275288,277016,3331221,0,2630030,0,380379,0,0,-1,0,0,0,0,0,142,0,0,1886,2407,86,60,0,0,-1320,235,0,0,0,0,0,0,68497,68,0,0,0,2630030,43377,54226,14328,6851,-1,4124,0,0,0,667,0,0,4293,7777,146,0,3778,0,2508,1027,868,71,285,2591,5881,0,2048,0,0,31301,13,5731,4040,0,0,36,0,0,0,0,13228,2839224,0,2839224,1635,0,0,29000,2750,1300,231895,394,0,264551,266186,3105410,0,2466304,0,339474,0,0,1,0,0,0,0,0,160,0,0,1737,884,355,305,0,0,1502,120,0,0,0,0,0,0,36556,37,0,0,0,2466304,44499,54124,18798,10605,1,4098,0,0,0,692,0,0,2621,9740,660,0,3981,0,3022,391,909,61,365,2253,5948,0,802,0,0,30972,16,11124,1955,0,0,0,0,1394,0,0,18180,2693513,0,2693513,1428,0,0,31500,2014,0,177413,172,0,210755,212183,2905696,0
069515,00000,Northwestern Mutual Group (G),165611392,0,0,0,0,0,0,0,0,0,0,24163,0,0,3810,128294,40720,2493,0,-39380,0,0,0,0,0,0,0,0,0,0,0,0,0,165611392,7794646,2763369,493040,59210,203328,5610000,0,0,0,121746,0,0,132104,706183,43213,15185,247213,-41419,19274,115538,0,96195,170518,0,57316,0,0,0,0,3563853,0,0,65152,0,0,0,26114,606464,1047064,0,2712564,192239263,26731417,218970680,0,0,0,1750000,0,0,17909624,0,0,19659624,19659624,238630304,0,156767421,0,0,0,0,0,0,0,0,0,0,21737,0,0,2953,123529,46145,3006,0,-39363,0,0,0,0,0,0,0,0,0,0,0,0,0,156767421,7356743,2671720,446932,67189,193436,5510000,0,0,0,112587,0,0,126482,1087586,49151,11119,161265,-39652,15209,338065,0,130031,199649,0,72674,0,0,0,0,3544288,0,0,59692,0,0,0,27012,1411480,953846,0,2703364,183977288,27055809,211033097,0,0,0,1750000,0,0,17305128,0,0,19055128,19055128,230088225,0,148443323,0,0,0,0,1738,0,0,0,0,0,13585,0,0,0,71390,36572,3437,0,-48544,0,0,0,0,0,0,0,0,0,0,0,0,0,148443323,6865678,2615520,401645,64217,185765,5210000,0,0,0,99021,0,0,71390,1204844,40009,0,137979,-48765,6167,559046,0,183764,176412,0,37809,0,0,0,0,3358137,0,0,56206,0,0,0,121641,1920025,725031,0,2194849,174629712,25342906,199972618,0,0,0,1750000,0,0,15448785,0,0,17198785,17198785,217171402,0,140025997,0,0,0,0,3229,0,0,0,0,0,11534,0,0,0,954,36186,6982,0,-63083,0,0,0,0,0,0,0,0,0,0,0,0,0,140025997,6349752,2522545,379975,51545,170817,5035000,6360,0,0,91747,0,0,954,1239202,43168,0,119457,-63915,8372,515628,0,214955,131617,0,76573,0,0,0,0,3215702,0,0,74946,0,0,0,122672,1833132,816002,0,1998044,164980245,21376222,186356467,0,0,0,1750000,0,0,14425773,0,0,16175773,16175773,202532240,0
069717,00000,Ohio National Life Group (G),8304361,0,19777,0,0,2123,0,0,0,0,0,238,0,0,0,432,12251,1312,0,-333708,0,0,0,0,0,0,0,0,0,0,0,0,1,8304361,120198,716955,26273,681,2123,78074,0,0,0,2467,0,0,432,52875,13563,0,12962,-333708,8789,3598,0,10143,110365,4352,70964,0,0,0,0,63598,0,149566,185467,0,0,0,9758,0,190157,0,14268,9818280,20494720,30313001,10000,0,0,309470,283297,-8323,492777,0,0,1077220,1087220,31400221,0,7863497,0,1082,0,0,1532,0,0,0,0,0,220,0,0,0,449,10946,1205,0,-285709,0,0,0,0,0,0,0,0,0,0,0,0,0,7863497,123744,698204,22216,741,1532,65824,0,0,0,1686,0,0,449,58297,12151,0,15926,-285709,11411,0,0,9238,103299,4133,54246,0,0,0,0,54017,0,94198,154599,0,0,0,22062,5000,236885,0,16563,9344208,20706607,30050815,10000,0,0,309393,283297,-4975,499358,0,0,1087074,1097074,31147889,0,7514839,0,395,0,0,1613,0,0,0,0,0,209,0,0,0,468,9459,1022,0,-278660,0,-1924,0,0,0,0,0,0,0,0,0,0,0,7514839,126228,570664,21545,1371,1613,54333,0,0,0,1293,0,0,468,57945,10481,0,17442,-289527,10885,0,0,8512,103495,3254,74305,0,0,0,0,48248,0,29566,250708,0,0,0,14004,0,197502,0,5204,8834379,18962216,27796596,10000,0,0,309317,283297,-4794,404924,0,0,992744,1002744,28799340,0,7236416,0,385,0,0,1639,0,0,0,0,0,253,0,0,0,529,7869,867,0,-244888,0,1981,0,0,0,0,0,0,0,0,0,0,0,7236416,129374,605201,19438,1340,1639,48017,0,0,0,1595,0,0,529,66271,8736,0,11900,-251255,9578,4220,0,8158,99350,3198,115518,0,0,0,65000,45750,0,72138,20253,0,0,0,14496,7817,213635,0,2328,8560639,15252914,23813553,10000,0,0,309241,183297,0,545778,0,0,1038316,1048316,24861869,0
