,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075149,11409,Queen City Assurance Inc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,103,143720,0,0,24696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168561,0,168561,0,0,0,0,0,0,2170462,0,0,2170462,2339023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,104,141285,0,0,24092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165521,0,165521,0,0,0,0,0,0,2003106,0,0,2003106,2168627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,103,139759,0,0,24038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163940,0,163940,0,0,0,0,0,0,1838009,0,0,1838009,2001950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,103,132068,0,0,24827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157038,0,157038,0,0,0,0,0,250,1673648,0,0,1673898,1830936,0,0,0,0
018437,00000,Quincy Mutual Group (G),13607,45596,68,34744,0,0,0,0,0,0,0,0,0,166210,9137,37375,11988,4487,877,9576,76958,45664,143696,5720,0,0,8714,329,18553,0,523,0,0,533,0,1747,0,0,0,3206,545295,0,545295,0,0,0,0,100000,0,876982,0,0,976982,1522277,0,0,0,3206,0,46803,70,37881,0,0,0,0,0,0,0,0,0,157855,8407,35475,18183,7306,627,220,93299,46873,143344,5735,0,0,8513,0,23164,0,686,0,0,262,0,0,0,0,0,11547,561497,0,561497,0,0,0,0,100000,0,894711,0,0,994711,1556208,0,0,0,11547,4053,47997,71,21920,0,0,0,0,0,0,0,0,0,176700,5452,34377,13111,7509,-2350,9313,102532,48068,139416,5567,0,0,5107,0,18019,0,936,0,0,688,0,0,0,0,0,573,565016,0,565016,0,0,0,0,100000,0,827135,0,0,927135,1492151,0,0,0,573,0,49178,71,22185,0,0,0,0,0,0,0,0,0,195960,5678,36475,11859,6950,110,1,61629,49249,136482,5359,0,0,3042,0,12974,0,2365,0,0,280,0,0,0,0,0,3515,531929,0,531929,0,0,0,0,100000,0,696683,0,0,796683,1328612,0,0,0,3515
018150,00000,Radian Group (G),0,0,0,92010,0,0,0,0,0,107222,322,0,0,940474,7826,27463,2345,40014,6005,7248,0,0,579966,0,0,0,12006,0,718,0,0,0,0,14930,0,1578,0,0,0,1017538,2658111,0,2658111,0,9500,0,0,325000,2526916,-996042,10300,0,1855074,4513185,990743,0,0,26795,0,0,0,102249,0,0,0,0,0,107222,322,0,0,1482269,4562,59738,2980,50566,3313,6837,0,0,532721,0,0,0,15981,0,668,0,0,0,0,7265,0,0,0,0,0,554339,2721238,0,2721238,0,6000,0,0,0,2474873,-1046616,10300,0,1423956,4145194,530177,0,0,24162,0,0,0,97155,0,0,0,0,0,107222,322,0,0,2077976,14440,56565,3541,51716,7537,221,0,0,460203,0,0,0,16446,0,636,0,0,0,0,6999,0,0,0,0,0,110882,2807163,0,2807163,0,5000,0,0,0,2355868,-973526,10300,0,1377042,4184204,103913,0,0,6969,0,0,0,67272,0,0,0,0,0,107222,322,0,0,2945218,9790,71678,4873,75697,7360,657,0,0,307608,0,0,0,19269,0,592,0,363,0,0,12370,0,625,0,0,0,24268,3480369,0,3480369,0,5000,0,0,0,2026119,-1052416,10300,0,968403,4448772,20583,0,0,3685
011795,10357,Renaissance Reinsurance US Inc,0,0,0,20362,0,0,0,0,0,0,0,0,0,807674,2910,3385,1753,9736,100,0,0,0,99748,0,0,0,35771,103,0,1065,57,0,0,4739,0,7314,0,0,0,12159,986513,0,986513,0,5000,0,0,0,329237,187285,0,0,521522,1508035,0,0,11675,484,-51,0,0,1933,0,0,0,0,0,0,0,0,0,901165,3470,3681,903,6188,23,904,0,0,90571,0,0,0,4299,94,0,1858,59,0,0,8288,0,0,0,0,0,11781,1033285,0,1033285,0,5000,0,0,0,329237,197131,0,0,531368,1564653,0,0,9239,2542,0,0,0,864,0,0,0,0,0,0,0,0,0,923722,4472,4365,538,7292,30,0,0,0,101940,0,0,0,7680,114,0,688,30,0,0,7632,0,0,0,0,0,12573,1071076,0,1071076,0,5000,0,0,0,329237,215005,0,0,549242,1620318,0,0,9771,2802,0,0,0,33,0,0,0,0,0,0,0,0,0,967014,5402,4786,221,7171,25,0,0,0,94054,0,0,0,5507,1962,0,0,30,0,0,7780,0,0,0,0,0,12460,1106412,0,1106412,0,5000,0,0,0,329237,221142,0,0,555380,1661792,0,0,9675,2785
003883,00000,RLI Group (G),0,0,0,52833,0,0,0,0,0,0,0,0,0,665666,1534,140258,11123,47382,3816,392,5578,0,369260,6660,0,24,24925,676,67948,0,481,0,0,12141,0,1993,0,0,0,2237,1362093,0,1362093,0,10000,0,0,0,242451,612817,0,0,865268,2227362,0,0,0,2237,0,0,1,55216,0,0,0,0,0,0,0,0,0,653353,636,132566,9256,47137,4428,2592,20008,1,347450,6213,0,14,28930,766,67049,0,1455,0,0,26328,0,5272,0,0,0,3878,1357332,0,1357332,0,10000,0,0,0,242451,596845,0,0,849297,2206629,0,0,0,3878,0,0,1,62186,0,0,0,0,0,0,0,0,0,645428,1841,129065,8909,38019,6364,4338,13101,1,331674,5589,0,0,37278,5329,70428,0,549,0,0,7125,0,0,0,0,0,2343,1307382,0,1307382,0,10000,0,0,0,242451,606770,0,0,859221,2166603,0,0,0,2343,0,0,0,74995,0,0,0,0,0,0,0,0,0,663328,1768,135221,8181,33249,5402,3941,0,0,296154,5364,0,0,28252,9406,57235,0,1289,0,0,7727,0,0,0,0,0,5273,1261790,0,1261790,0,10000,0,0,0,242451,431621,0,0,684072,1945862,0,0,0,5273
018080,00000,Safety Group (G),0,0,0,144925,0,0,0,0,0,0,0,0,0,421501,0,64215,10658,27571,178,0,0,0,378739,14712,0,0,24923,0,0,0,1308,0,0,1009,0,8607,0,0,0,950,954369,0,954369,0,3504,0,0,0,7315,560220,0,0,571038,1525408,0,0,0,950,0,0,0,136226,0,0,0,0,0,0,0,0,0,360598,0,60169,18412,31930,143,0,0,0,370722,14888,0,0,20812,0,0,0,0,0,0,1002,0,4591,0,0,0,318,883586,0,883586,0,3504,0,0,0,7008,619528,0,0,630041,1513626,0,0,0,318,0,0,0,125090,0,0,0,0,0,0,0,0,0,337628,0,57040,18815,31768,32,0,0,0,352684,15453,0,0,19756,0,0,0,0,0,0,957,0,13327,0,0,0,874,848335,0,848335,0,1150,0,0,0,9055,617788,0,0,627993,1476328,0,0,0,874,0,0,0,114888,0,0,0,0,0,0,0,0,0,318923,0,52734,20051,29650,208,0,0,0,337013,15199,0,0,18165,0,0,0,0,0,0,621,0,2630,0,0,0,737,795931,0,795931,0,1150,0,0,0,8794,589080,0,0,599024,1394955,0,0,0,737
003480,36196,SAIF Corporation,0,0,0,6791,0,0,0,0,0,0,0,0,0,2498175,0,426964,13487,28493,26925,0,0,0,221996,4641,0,0,3482,0,33891,277,0,0,0,0,0,4,52284,0,0,60074,3370695,0,3370695,0,0,0,0,0,0,1423983,0,0,1423983,4794678,0,0,0,60074,0,0,0,6555,0,0,0,0,0,0,0,0,0,2558794,0,419692,13242,25292,25642,0,0,0,219609,3761,0,0,2988,0,34145,170,0,0,0,0,0,3,146180,0,0,53983,3503501,0,3503501,0,0,0,0,0,0,1315705,0,0,1315705,4819205,0,0,0,53983,0,0,0,6477,0,0,0,0,0,0,0,0,0,2646272,0,409195,12604,19564,24573,0,0,0,213458,3783,0,0,3680,0,29279,128,948,0,0,0,0,3,172633,0,0,46170,3582289,0,3582289,0,0,0,0,0,0,1182278,0,0,1182278,4764567,0,0,0,46170,0,0,0,4738,0,0,0,0,0,0,0,0,0,2677004,0,391737,10758,13891,22105,0,0,0,194125,3921,0,214,2617,0,24326,810,2025,0,0,0,0,14635,315817,0,0,33993,3707977,0,3707977,0,0,0,0,0,0,1002851,0,0,1002851,4710827,0,0,0,33993
003873,00000,SCOR U.S. Group (G),0,0,0,131585,0,0,0,0,0,0,0,0,0,1132901,42816,145373,15377,22158,605,9873,0,0,341710,0,0,0,116180,358315,0,42821,1760,0,0,1113,1156,3071,0,0,0,30457,2265687,0,2265687,0,13000,0,0,125000,675605,335008,0,0,1148614,3414301,0,0,9434,21023,0,0,0,107577,0,0,8,0,0,0,0,0,0,1085277,51787,140880,19521,18972,751,2302,0,0,323660,0,0,0,102468,157296,0,2643,1564,0,0,4253,4957,916,0,0,0,33702,1950948,0,1950948,0,13000,0,0,0,670557,176237,0,0,859794,2810741,0,0,9599,24103,0,0,0,89478,0,0,0,0,0,0,0,0,0,1017274,91978,134169,10581,11281,686,0,0,0,261174,0,0,0,84998,292022,0,8625,2593,0,0,42920,2996,1299,0,0,0,22912,1985508,0,1985508,0,13000,0,0,0,668048,146244,0,0,827292,2812801,0,0,11321,11591,0,0,0,103647,0,0,0,0,0,0,0,0,0,1118471,53607,156619,26014,15696,12,0,0,0,305737,0,0,0,111586,189504,0,15068,3297,0,0,14148,0,1575,0,0,0,30248,2041582,0,2041582,0,13000,0,0,0,662948,82730,0,0,758678,2800260,0,0,11793,18456
003926,00000,Selective Insurance Group (G),6090,60000,31,1673382,0,0,0,0,0,0,0,0,0,2426583,135250,525322,89740,75754,26811,25644,0,60031,1028820,4829,0,5805,259003,313,6493,0,2030,0,0,44809,0,6204,0,0,0,81804,4805245,0,4805245,0,42725,0,0,0,492869,890726,0,0,1426320,6231565,0,0,-19,81824,10335,45000,27,1561186,0,0,0,0,0,0,0,0,0,2398531,125772,493510,70259,61833,22283,20524,0,45027,948826,5713,0,3895,237030,314,7159,0,7661,0,0,58758,0,19950,0,0,0,91177,4618222,0,4618222,0,42725,0,0,0,492869,772248,0,0,1307842,5926064,0,0,-23,91199,4503,58000,44,1506919,0,0,0,0,0,0,0,0,0,2341476,125124,455983,63482,60546,30274,27749,0,58044,916155,5237,0,2070,231080,440,6183,0,2735,0,0,51263,0,0,0,0,0,42983,4420825,0,4420825,0,42725,0,0,0,492869,720836,0,0,1256431,5677256,0,0,-29,43013,1481,58000,44,1334063,0,0,0,0,0,0,0,0,0,2226858,135299,427560,52304,42055,26098,9788,0,58044,842068,4078,0,2665,161067,5356,5875,0,7498,0,0,13944,0,7682,0,0,0,71039,4099280,0,4099280,0,42725,0,0,0,435744,571638,0,0,1050107,5149388,0,0,-32,71072
000086,00000,Sentry Insurance Group (G),0,4000,3,1138801,0,0,0,0,0,0,0,0,0,2446027,14491,572524,35118,301520,9013,9465,486,4003,905412,12887,0,12819,26937,5049,311608,979,1474,9569,0,10816,0,24431,0,0,0,231188,4945815,0,4945815,0,0,0,250,7000,0,4433275,0,0,4440525,9386340,0,0,0,231188,0,4000,2,1036625,0,0,0,0,0,0,0,0,0,2349300,8540,581826,31992,283969,12043,39842,262,4002,861457,13686,0,10903,40297,5006,302537,12214,6882,4675,0,18397,0,11891,0,0,0,295260,4894981,0,4894981,0,0,0,1275,7000,0,4202769,0,0,4211044,9106025,0,0,0,295260,0,4000,2,1024248,0,0,0,0,0,0,0,0,0,2280186,14136,563249,32660,263965,13214,52074,247,4002,859313,17387,0,8795,50780,5752,271742,5127,5638,2114,0,31423,0,53908,0,0,0,36682,4572392,0,4572392,6534,0,0,1275,7000,0,4116339,0,0,4131148,8703540,0,0,0,36682,0,4000,71,977125,0,0,0,0,0,0,0,0,0,2195359,7166,571213,33631,258164,12420,43003,249,4071,773275,16130,0,6475,46477,5826,236809,5817,7138,0,0,12398,0,75000,0,0,0,227864,4538486,0,4538486,6534,0,0,1275,7000,0,3676477,0,0,3691287,8229773,0,0,0,227864
000598,00000,Shelter Insurance Companies (G),1,17283,43,6576,0,0,0,0,0,0,0,0,0,575058,769,87849,43787,23966,5868,12,2094,17327,549287,29705,0,0,1622,11,15034,2326,5,0,0,12431,0,4055,0,0,0,184842,1556048,0,1556048,0,0,0,1250,0,0,1786592,0,0,1787842,3343891,0,0,0,184842,0,30860,100,5592,0,0,0,0,0,0,0,0,0,525920,1829,88962,41018,24075,5583,35,599,30960,530360,31809,0,0,1736,14,6405,1984,0,0,39866,22077,0,23480,0,0,0,160295,1537008,0,1537008,0,0,0,1250,0,0,1681463,0,0,1682713,3219720,0,0,0,160295,6,49860,89,6230,0,0,0,0,0,0,0,0,0,503177,2446,79463,35306,23028,7493,896,11,49949,497398,44536,0,0,2096,50,7457,2381,0,0,41370,4277,0,2298,0,0,0,136171,1439803,0,1439803,0,0,0,1250,0,0,1565654,0,0,1566904,3006707,0,0,0,136171,242,3310,2,7321,0,0,0,0,0,0,0,0,0,514663,5936,79305,33592,19759,8688,4295,416,3312,475709,42926,0,0,2759,56,7995,2318,4,0,37359,4930,0,8408,0,0,0,108712,1361140,0,1361140,0,0,0,1250,0,0,1396638,0,0,1397888,2759028,0,0,0,108712
018878,00000,Sompo/Canopius Companies (G),0,0,0,58613,0,0,247,0,0,0,0,0,0,418004,4680,92521,1356,3184,1677,3604,0,0,105065,0,0,0,14746,900,13266,0,143240,0,1357,7561,0,0,0,0,0,0,811160,0,811160,0,22243,0,0,0,611575,32827,0,0,666645,1477805,0,0,0,0,223,0,0,69420,0,0,1355,0,0,0,0,0,0,376324,3345,90897,1773,4506,2957,3480,4,0,100254,0,0,0,22512,168,10331,0,101193,0,1426,4570,0,0,0,0,0,4369,728109,0,728109,0,17243,0,0,0,591816,96729,0,0,705788,1433897,0,0,0,4369,0,0,0,62488,0,0,1400,0,0,0,0,0,0,353795,-177,88169,2394,8113,2866,1387,0,0,106290,0,0,0,18556,168,10817,-27,108808,0,1914,3303,0,0,0,0,0,184,706559,0,706559,0,15558,0,1000,0,531751,55710,0,0,604019,1310578,0,0,0,184,74,0,0,53898,0,0,1897,0,0,0,0,0,0,320019,1146,85679,2468,6068,2259,1078,29,0,96464,0,0,0,19228,150,10424,0,84572,0,578,3802,0,3878,0,0,0,2871,640711,0,640711,3142,20558,0,1000,0,550101,90819,0,0,665621,1306332,0,0,0,2871
004237,00000,Southern Farm Bureau Casualty Group (G),0,9919,65,227755,0,0,0,0,0,0,0,0,0,441701,0,87384,10316,3657,4607,13730,0,9984,447459,19995,0,0,7284,569,44550,77,0,0,0,4628,1201,0,0,0,0,160577,1257720,0,1257720,0,1083,0,0,20000,620,1316130,0,0,1337833,2595553,0,0,-1557,162134,389,11957,79,223978,0,0,0,0,0,0,0,0,0,424746,45,85258,8499,5390,4499,9665,0,12036,441968,21864,0,0,5431,641,44310,92,0,0,0,2506,997,0,0,0,0,161834,1229780,0,1229780,0,1083,0,0,25000,751,1273788,0,0,1300623,2530403,0,0,-2112,163946,0,13845,91,217699,0,0,0,0,0,0,0,0,0,406948,0,80719,7772,5662,5417,8125,0,13936,433836,19738,0,0,6110,21,49056,62,0,0,0,3168,1832,850,0,0,0,116289,1159540,0,1159540,0,2583,0,0,25000,2120,1234219,0,0,1263922,2423462,0,0,-2226,118515,0,15592,103,209238,0,0,0,0,0,0,0,0,0,397843,0,73506,7290,4852,9420,8373,0,15695,418662,22999,0,0,5062,7,59999,149,0,0,1638,3653,810,1189,0,0,0,87654,1118800,0,1118800,0,2583,0,0,29000,2120,1159437,0,0,1193141,2311941,0,0,-2351,90005
018756,00000,Starr International Group (G),849,0,0,560019,14506,0,0,0,0,0,0,0,0,1180191,47842,248938,4062,15678,7022,6715,0,0,609214,0,0,0,239865,6922,82689,-34130,19107,0,-75518,13847,0,1085,0,0,0,0,2373529,0,2373529,0,5000,0,0,0,1818035,24531,0,0,1847566,4221095,0,0,0,0,2179,0,0,452577,13042,0,0,0,0,0,0,0,0,889706,47476,226604,2994,7869,10616,20272,0,0,588214,0,0,0,240196,24358,30859,6471,7680,0,9006,10308,0,231,0,0,0,252,2123113,0,2123113,0,5000,0,0,0,1815384,11942,0,0,1832326,3955439,0,0,0,252,1034,0,0,408766,0,0,0,0,0,0,0,0,0,649246,65861,139361,1683,4902,9824,2669,0,0,469758,0,0,0,329109,9556,12251,3882,23460,0,72612,4172,0,1582,0,0,0,0,1799927,0,1799927,0,5000,0,0,0,1810372,49735,0,0,1865107,3665034,0,0,0,0,3098,0,0,318660,0,0,0,0,0,0,0,0,0,411162,55520,88742,-644,10396,8626,20171,0,0,317770,0,0,0,201070,1039,452,1292,12980,0,2075,0,0,446,0,0,0,0,1131096,0,1131096,0,5000,0,0,0,1892962,-26697,0,0,1871266,3002362,0,0,0,0
000856,00000,State Auto Insurance Companies (G),0,104000,363,1375025,0,0,0,0,0,0,0,0,0,1319709,396654,310606,8783,56491,20801,1601,744,104363,937746,12860,0,240,329236,78,13211,814,309,0,46942,132289,0,10235,0,0,0,145027,3848740,0,3848740,806,3881,0,0,0,66134,1079990,0,0,1150812,4999552,0,0,-18942,163969,0,104000,363,1354813,0,0,0,0,0,0,0,0,0,1218776,369197,289300,24391,55683,21468,960,726,104363,932780,12643,0,237,311549,43,13132,1320,758,0,49879,161703,0,17751,0,0,0,193121,3779782,0,3779782,752,3891,0,0,0,64480,1060732,0,0,1129856,4909638,0,0,-9789,202910,0,104000,363,1355037,0,0,0,0,0,0,0,0,0,1184622,344082,277926,47000,35904,20932,3713,487,104363,748172,12817,0,102,283985,615,12261,831,1807,0,49621,73719,0,3646,0,0,0,111448,3318053,0,3318053,677,3933,0,0,0,64032,1103043,0,0,1171685,4489738,0,0,623,110825,0,19011,14,1307175,0,0,0,0,0,0,0,0,0,1151097,362766,276691,40224,109027,21366,1954,639,19025,734877,10439,0,109,279514,1838,14985,913,1014,0,46342,83247,0,0,0,0,0,80155,3236222,0,3236222,644,3902,0,0,0,63105,941818,0,0,1009469,4245691,0,0,2076,78079
004028,35076,State Compensation Insurance Fund of CA,0,172291,282,0,0,0,0,0,0,0,0,0,0,10945630,0,1742177,38410,35593,20110,0,0,172574,78565,645,0,18110,-984,0,61174,945,496,0,0,0,0,351,0,0,0,576162,13689957,0,13689957,2068588,0,0,0,0,0,4470851,0,0,6539439,20229396,0,0,-414464,990626,0,97013,116,0,0,0,0,0,0,0,0,0,0,10687180,0,1744634,41601,31785,28557,0,0,97129,70146,724,0,104910,0,0,63677,594,92,0,0,0,0,44915,0,0,0,449925,13365869,0,13365869,1371613,0,0,0,0,0,5003553,0,0,6375166,19741036,0,0,-465889,915814,0,97013,120,0,0,0,0,0,0,0,0,0,0,10502660,0,1598389,32565,30723,15485,0,0,97133,55072,359,0,172120,820,0,71651,2818,972,0,0,0,0,23503,0,0,0,271294,12875565,0,12875565,1462412,0,0,0,0,0,4891048,0,0,6353460,19229025,0,0,-505000,776294,0,0,0,0,0,0,0,0,0,0,0,0,0,11193896,0,1732627,22618,32086,11699,0,0,0,47026,270,0,131182,-769,0,64677,2559,559,0,0,0,0,0,0,0,0,183819,13422249,0,13422249,1538274,0,0,0,0,0,4473595,0,0,6011869,19434117,0,0,-528997,712817
000088,00000,State Farm Group (G),990149,0,0,1874767,0,0,0,0,0,0,0,0,0,25608196,371107,11401294,0,9479507,381902,472275,5147446,0,22540056,675868,0,0,1116155,3,1480620,153148,1110,186340,1879390,324357,0,91321,0,0,0,3853562,85163661,0,85163661,60052804,0,0,10000,0,0,22596988,0,0,82659792,167823453,0,0,41225,3812337,73312,0,0,1921671,0,0,0,0,0,0,0,0,0,25689314,264763,11056996,0,9296397,333051,287004,6538048,0,21771101,651968,0,0,1177419,4,1371711,137157,3147,71107,1763035,569163,0,37260,0,0,0,6875110,87893756,0,87893756,60657604,60682,0,10000,0,10709,19279853,0,0,80018849,167912605,0,0,0,6875110,4913,0,0,1890414,0,0,0,0,0,0,0,0,0,25917492,230365,10258793,0,9166571,322576,260075,6540103,0,20747461,622794,0,0,1118133,29,1239626,131565,3097,22098,1646539,315612,0,90738,0,0,0,2775263,81408929,0,81408929,55320882,0,0,10000,0,0,20387024,0,0,75717907,157126835,0,0,0,2775263,1239,0,0,1900031,0,0,0,0,0,0,0,0,0,26588177,234685,9769120,0,9047231,297794,133366,3224785,0,19776811,618874,0,0,1158475,80,1147635,113556,2470,4296,1705819,350218,0,59068,0,0,0,3022577,77255036,0,77255036,45292910,0,0,10000,0,0,19979612,0,0,65282522,142537558,0,0,0,3022577
004029,36102,State Insurance Fund WC Fund,0,0,0,0,0,0,0,0,0,0,0,0,0,8952965,0,943137,0,71732,12115,0,0,0,475440,0,0,0,0,0,0,0,0,0,0,250000,0,0,182087,0,0,1714863,12602339,0,12602339,1140000,0,0,0,0,0,2837205,0,0,3977205,16579544,0,0,0,1714863,0,0,0,0,0,0,0,0,0,0,0,0,0,8443439,0,926633,0,69693,0,0,0,0,467226,0,0,229,0,0,0,0,0,0,0,250000,0,0,266749,0,0,1518269,11942238,0,11942238,1100000,0,0,0,0,0,2614515,0,0,3714515,15656752,0,0,0,1518269,0,0,0,0,0,0,0,0,0,0,0,0,0,7713235,0,979286,0,64686,13721,0,0,0,477968,0,0,0,0,0,48,0,0,0,0,1748359,0,122,402496,0,0,1229477,12629400,0,12629400,1000000,0,0,0,0,0,2590711,0,0,3590711,16220111,0,0,0,1229477,0,0,0,0,0,0,0,0,0,0,0,0,0,8732897,0,855925,0,72735,0,0,0,0,417864,0,0,0,0,0,48,0,0,0,0,0,0,31234,114700,0,0,1603858,11829260,0,11829260,1000000,0,0,0,0,0,2127996,0,0,3127996,14957256,0,0,0,1603858
003706,33049,State Volunteer Mutual Insurance Company,164,0,0,3484,0,0,0,0,0,0,0,0,0,267312,0,240688,0,39402,560,539,0,0,69207,5234,0,2670,0,29582,0,0,37,0,0,0,0,0,0,0,0,0,655232,0,655232,0,0,0,0,0,0,537975,0,0,537975,1193207,0,0,0,0,4,0,0,5555,0,0,0,0,0,0,0,0,0,283481,0,246519,0,40476,510,28,0,0,70039,4962,0,2901,0,33625,0,0,0,0,0,0,0,0,0,0,0,0,682541,0,682541,0,0,0,0,0,0,516579,0,0,516579,1199120,0,0,0,0,0,0,0,6017,0,0,0,0,0,0,0,0,0,294661,0,254339,0,28109,660,0,0,0,72470,5846,0,3932,0,29318,0,0,0,0,0,0,0,202,0,0,0,0,689537,0,689537,0,0,0,0,0,65,496590,0,0,496655,1186192,0,0,0,0,228,0,0,5999,0,0,0,0,0,0,0,0,0,311802,0,248198,0,22142,628,537,0,0,73489,7329,0,7038,0,31094,0,0,49,0,0,0,0,0,0,0,0,3127,705434,0,705434,-2979,0,0,0,0,65,466960,0,0,464046,1169480,0,0,0,3127
003481,27677,State Workers' Insurance Fund,0,0,0,0,0,0,0,0,0,0,0,0,0,1356069,45,247990,0,3257,7998,0,0,0,75835,0,0,0,0,0,0,0,0,0,0,0,0,4707,0,0,0,22205,1718105,0,1718105,0,0,0,0,0,0,-207170,0,0,-207170,1510936,0,0,0,22205,0,0,0,0,0,0,0,0,0,0,0,0,0,1366146,38,227800,0,1867,6162,0,0,0,84796,0,0,0,0,0,0,0,0,0,0,0,0,2972,0,0,0,29222,1719002,0,1719002,0,0,0,0,0,0,-175955,0,0,-175955,1543047,0,0,0,29222,0,0,0,0,0,0,0,0,0,0,0,0,0,1348720,45,229019,0,2237,5246,0,0,0,87093,0,0,0,301,0,0,0,0,0,0,0,0,9027,0,0,0,25059,1706746,0,1706746,0,0,0,0,0,0,-179087,0,0,-179087,1527659,0,0,0,25059,0,0,0,0,0,0,0,0,0,0,0,0,0,1372426,50,214800,0,1745,6169,0,0,0,77438,0,0,0,86,0,0,0,0,0,0,0,0,5600,0,0,0,18730,1697044,0,1697044,0,0,0,0,0,0,-202369,0,0,-202369,1494676,0,0,0,18730
003262,00000,Swiss Reinsurance Group (G),45202,0,0,2292825,0,0,0,0,0,0,0,0,0,4852335,204848,859132,29432,58211,5757,202534,0,0,1086216,688,0,0,1357567,4196619,35406,311203,42979,31296,0,137732,0,1994,0,0,0,-526278,12887670,0,12887670,785068,17777,0,0,0,3571248,805913,0,0,5180006,18067676,0,0,-785068,258790,78576,0,0,2075286,4,0,0,0,0,0,0,0,0,5179340,232577,883278,31974,43589,8689,245424,0,0,1011253,939,0,0,1512024,4036738,27691,261954,48355,16361,0,138617,0,8833,0,0,0,-758429,12929208,0,12929208,653787,17777,0,0,0,3630035,1682437,0,0,5984036,18913244,0,0,-1003787,245358,21116,0,0,1970766,34,0,0,0,0,0,0,0,0,5725802,172426,971269,23124,42630,9586,257251,0,0,1109306,590,0,0,1225689,2019570,39020,138696,54777,7561,0,77096,0,35195,0,0,0,-974872,10934716,0,10934716,1150000,17777,0,0,0,3710391,1602218,0,0,6480387,17415103,0,0,-1251817,276945,39429,0,0,1977820,926,0,0,0,0,0,0,0,0,6424990,144285,1021182,23273,7378,9903,261416,0,0,980585,951,0,0,1350023,1776622,36613,62622,72456,0,0,112482,505,37588,0,0,0,-1184329,11138544,0,11138544,1150000,13348,0,0,0,4839821,792293,0,0,6795461,17934006,0,0,-1500000,315671
018773,00000,Syncora Holdings US Group (G),0,0,0,168360,0,0,0,0,0,0,0,655,0,-36680,288,31608,0,3846,287,28,0,0,274544,0,0,0,152,0,0,0,133,0,0,17640,0,41,0,0,0,147399,439287,0,439287,0,15000,200000,0,584334,2046972,-1759349,0,0,1086957,1526244,147399,0,0,0,0,0,0,220276,0,0,0,0,0,0,0,655,0,107027,661,26210,0,982,288,28,0,0,358360,0,0,0,166,0,0,0,199,0,0,11965,0,4301,0,0,0,184013,694201,0,694201,0,15000,200000,0,584334,2046972,-1990310,0,0,855996,1550197,183874,0,0,139,0,0,0,258134,0,0,0,0,0,0,0,655,0,-240518,-42,51869,0,13897,256,0,0,0,426152,0,0,0,74,0,0,0,24,0,0,32375,0,0,0,0,0,209330,493417,0,493417,0,15000,200000,0,584334,2046972,-1872974,0,0,973332,1466749,208288,0,0,1042,0,0,0,303864,0,0,0,0,0,0,0,655,0,152638,-1482,65020,0,25113,260,0,0,0,522176,0,0,0,88,0,0,0,442,0,0,38213,0,0,0,0,0,335012,1137480,0,1137480,0,15000,200000,0,584334,2046972,-2335647,0,0,510659,1648138,332527,0,0,2486
018154,00000,Tennessee Farmers Insurance Companies (G),337,0,0,221691,0,0,0,0,0,0,0,0,0,293005,10,106786,8554,47001,2270,1134,0,0,443385,12056,0,2552,5335,0,6560,0,0,0,0,35461,0,3569,0,0,0,44652,1012332,0,1012332,0,9473,0,6,0,4640,2219582,0,0,2233702,3246034,0,0,0,44652,310,0,0,216279,0,0,0,0,0,0,0,0,0,280392,444,95219,8466,42156,2043,9408,0,0,432562,12096,0,2476,3322,0,2841,0,0,0,0,30089,0,15690,0,0,0,78702,1015905,0,1015905,0,9197,0,7,0,4650,1928842,0,0,1942696,2958602,0,0,0,78702,0,0,0,212232,0,0,0,0,0,0,0,0,0,284896,1325,84668,8340,39418,2027,0,0,0,424473,11428,0,2476,3232,0,2788,0,0,0,0,6794,0,3807,0,0,0,44545,920218,0,920218,0,8931,0,7,0,4677,1752366,0,0,1765980,2686198,0,0,0,44545,0,0,0,203600,0,0,0,0,0,0,0,0,0,292150,2945,79853,7480,27460,1427,0,0,0,407210,10932,0,2277,3373,0,3558,0,0,0,0,5123,0,326,0,0,0,9072,853187,0,853187,0,8675,0,7,0,4736,1529138,0,0,1542556,2395742,0,0,0,9072
